"","开盘价","收盘价","最高价","最低价","前收盘价","均价","涨跌","涨跌幅","成交量","成交金额","换手率","振幅","聚类结果","收益率","累计收益率","交易日","当日涨跌","上周平均收益率"
"210",179.724055899917,182.174662028233,182.742572939498,178.655663081969,178.962737606458,181.101483453132,3.21192442177439,0.176452716667025,24229343.3263907,729813793.268142,0.25921977463451,1.50614357853676,1,0.00176461723575955,0.13073018374327,210,1,-0.00368652240834741
"211",182.597939599265,183.015865329605,184.492543584566,181.829303768295,182.174662028233,183.336962556637,0.841203301372573,-0.17560982950658,20937378.1354324,560868523.901367,0.226874793410942,1.19709871380808,1,-0.00175598162567377,0.128974202117596,211,0,-0.00426542573312791
"212",183.032541165823,182.25894717536,183.528585633282,181.741854765358,183.015865329605,182.484814892257,-0.756918154245578,-0.449750543702182,26619977.7488591,469077899.646155,0.353410339663189,2.17820985107994,1,-0.00449784024091882,0.124476361876678,212,0,-0.00517506450304432
"213",182.282220302822,182.66673072472,183.025352144924,181.231920972845,182.25894717536,181.916983618838,0.407783549360586,0.869247480594951,21395354.9677161,467472207.51604,0.279397883721898,2.03577206924753,1,0.00869238442045449,0.133168746297132,213,1,0.000942650106702778
"214",182.765868227379,183.432950707377,184.779926962266,182.295758621202,182.66673072472,183.445058237281,0.766205636149987,0.70647462406252,23200643.1131149,533770744.978363,0.321246939470602,1.63664432232723,1,0.0070648277539879,0.14023357405112,214,1,0.00225360150872187
"215",183.091627348851,183.599335497176,184.475550166715,182.728343166433,183.432950707377,183.56819452223,0.166399136305418,-0.333718037714749,27536770.271264,517417211.670355,0.333102610181388,1.38513818518395,1,-0.00333716691820369,0.136896407132916,215,0,0.00123324467792922
"216",183.165407918434,183.228610239623,183.860747838836,181.702782570503,183.599335497176,182.744540143358,-0.370725257552747,-0.306801286644536,19280723.2949343,488751101.999731,0.245286678278877,1.24522419311915,1,-0.00306780626059271,0.133828600872324,216,0,0.000970879750945434
"217",182.036853941762,177.836709031818,182.945712919023,176.493522891309,183.228610239623,179.662055020115,-5.39190120780565,-0.796822801637408,31743334.3167025,1032942569.35402,0.365560941964274,2.30863103948889,1,-0.00796831038199867,0.125860290490325,217,0,0.000276785722729464
"218",176.979056646042,176.218820149038,177.966910887934,174.654828028839,177.836709031818,175.955553739878,-1.61787453627252,1.15771157628397,46183502.6505584,963429103.075561,0.423257399220807,2.45479052796789,1,0.0115773097862492,0.137437600276574,218,1,0.000853770795888411
"219",176.897024433789,176.606179559391,178.626347383352,176.280549610423,176.218820149038,177.534051423381,0.387345063845986,-0.272419764290174,31367636.8521795,913224127.280315,0.335646467165857,1.50329082274208,1,-0.00272437532546406,0.13471322495111,219,0,-0.00110406982000198
"220",177.719533228798,177.289572800681,178.327847929526,176.475914141073,176.606179559391,177.445030519979,0.683393241289718,-0.34771710664879,20603469.0642601,486532859.103943,0.276602726332497,1.60305924539571,1,-0.00347712618251605,0.131236098768594,220,0,-0.00113206167286445
"221",178.009019148247,175.259502405303,178.428319298569,174.250095443816,177.289572800681,175.947994195148,-2.03005604887101,-0.198923154976595,18362729.0323735,614434094.709208,0.264498563124731,1.53903493673239,1,-0.00198938282882797,0.129246715939766,221,0,-0.000916376986511505
"222",173.759990815878,168.509841972392,173.795193831323,166.154638062598,175.259502405303,169.125925866147,-6.74966043291079,-0.943671240135153,19840750.9415059,1480358260.96823,0.301243986580798,1.79542726246887,1,-0.00943673140999483,0.119809984529771,222,0,-0.00121006119211074
"223",166.970055295505,169.104173989416,170.164777037049,166.941894250807,168.509841972392,168.730375733854,0.594332017023634,0.25605467959791,20723479.9880911,657111553.396007,0.274370418522681,1.47742441347351,1,0.00256037310081199,0.122370357630583,223,1,-0.00301344852919818
"224",169.085262305106,166.947864628432,169.126319988282,166.831621361352,169.104173989416,167.440453129308,-2.15630936098338,-0.292752059978996,16658024.7664998,562636034.761732,0.474858773972301,1.58686621710744,1,-0.00292750807826503,0.119442849552318,224,0,-0.00305407507975838
"225",170.064066960299,167.524113256805,170.757525190012,166.859950616106,166.947864628432,168.348061707634,0.576248628372176,-0.532445104808122,21109585.2655889,715889104.604763,0.50129949651363,1.3361960724251,1,-0.00532450715162963,0.114118342400689,225,0,-0.0034235512735811
"226",167.920181090543,168.631453113059,168.975512592916,166.88656214644,167.524113256805,168.058174617239,1.1073542027611,0.619230483133026,21874761.5867577,495258611.229901,0.454296890047764,1.35348841208015,1,0.00619251129624892,0.120310853696937,226,1,-0.00178717244856572
"227",169.53832113595,174.443426839855,174.467275892315,168.652830914758,168.631453113059,172.365430255845,5.81197372679602,1.19903733911298,24568867.2632854,826045760.505275,0.444572182548162,1.77853349249618,1,0.0119902484571832,0.132301102154121,227,1,0.00249822352486989
"228",175.16440483375,172.821814694534,175.343400649636,172.395430508415,174.443426839855,173.787166082704,-1.62161214532057,-0.123667643907788,33915184.5080865,596910402.849526,0.462770388061779,1.62903709808385,1,-0.00123675794608644,0.131064344208034,228,0,0.0017387973154902
"229",172.951211611691,173.621149848821,173.74391799128,171.645333356161,172.821814694534,172.909588985049,0.7993495007933,-0.118368369614903,20857192.0532737,404958203.586339,0.35162831123572,1.36148191648946,1,-0.0011837100871727,0.129880634120862,229,0,0.00208755691370867
"230",174.129354590205,172.94640178997,174.710141811425,172.319449999695,173.621149848821,173.078113515267,-0.674748058850806,1.03508948901904,30347597.190814,483303114.392661,0.527371104195386,2.71662107979951,1,0.0103510094354549,0.140231643556316,230,1,0.00522266023112558
"231",172.478128847178,169.719040880506,173.083876122813,168.699517809428,172.94640178997,170.65234130434,-3.22736090946397,-1.20355070886808,21060318.7618782,635641487.875364,0.419497757398768,1.66894578347531,1,-0.0120355530513688,0.128196090504948,231,0,0.00157704736160203
"232",171.089558699587,173.546502602185,173.869049586705,171.03033169747,169.719040880506,172.804783488066,3.82746172167882,1.56198914155655,49305170.3163096,872988464.188968,0.631874303197844,1.69876722312748,1,0.0156199045781479,0.143815995083096,232,1,0.00230297858579497
"233",173.611588471469,171.442814890315,173.65984328374,169.947484907158,173.546502602185,171.560315729451,-2.10368771187039,0.438875432885041,32574693.6049272,770563816.221876,0.62616001841239,1.69412676455326,1,0.00438865411730964,0.148204649200405,233,1,0.00342806099847418
"234",171.669935025429,174.723406600591,175.312000031726,170.702235525329,171.442814890315,173.037811915899,3.2805773637698,1.69321262756609,56288337.5785307,1129751882.45981,0.820130163753934,3.00533263181869,1,0.0169322022486074,0.165136851449013,234,1,0.0070512434656302
"235",175.283673697801,174.396291115931,175.537126541584,173.802693729474,174.723406600591,174.577295709931,-0.327115484659704,-0.570320412768739,31415826.4905784,572231915.000883,0.494455773325298,1.71555015794981,1,-0.00570309835421301,0.159433753094799,235,0,0.00384042190769661
"236",173.69430058956,172.928833706601,173.781777548759,172.089092994841,174.396291115931,172.897031755552,-1.46745740933099,0.536283396063204,30567838.2107353,554857924.164803,0.448434661138924,1.55877193890341,1,0.0053626198623564,0.164796372957156,236,1,0.00732005649044166
"237",173.613454311766,171.290235252377,173.670115336152,170.571264547809,172.928833706601,171.485294841757,-1.63859845422363,-0.753401797088971,24981883.9933092,585637114.659348,0.425500357923843,1.78195462240736,1,-0.00753416727770456,0.157262205679451,237,0,0.00268924211927117
"238",170.250436769659,171.586925229245,173.65430824452,169.664766856478,171.290235252377,171.829270778767,0.296689976868254,-1.55722292625973,29493753.6382719,648476278.339953,0.460165745270582,2.61956145383152,1,-0.0155721853224847,0.141690020356967,238,0,-0.00130292576868771
"239",172.128652204672,171.455992549134,172.492434558965,170.953029078389,171.586925229245,171.585622686302,-0.130932680111054,0.678056353058708,18427182.6435272,340316670.19063,0.3170336535536,1.41645221533508,1,0.00678065798386988,0.148470678340836,239,1,-0.00333323462163521
"240",170.734858798972,169.395221942682,170.778846838855,168.823186794301,171.455992549134,169.410063198991,-2.06077060645196,-0.208443723579923,17544058.5376342,534497124.405864,0.307796799110469,1.27775682835134,1,-0.00208453639413625,0.1463861419467,240,0,-0.00260952222961986
"241",169.162263668839,169.666249802485,170.691865545584,167.408109645462,169.395221942682,168.98162848425,0.271027859802463,0.828589088044305,24649370.287143,549238912.459082,0.371393223820097,1.83946588792134,1,0.00828588345002097,0.154672025396721,241,1,-0.00202486951208694
"242",171.809634156296,173.668432337282,175.060907055318,171.760691947037,169.666249802485,174.084517420659,4.00218253479786,0.343505633616328,42065274.1703269,1112123009.97087,0.619193102893644,2.02399995620998,1,0.00343508674545171,0.158107112142173,242,1,0.000168981292544311
"243",174.689581013618,177.003038651464,178.443931420332,174.611133948733,173.668432337282,176.762503842938,3.33460631418129,1.0666434143147,43773704.3117439,1027436430.65544,0.722451520495347,2.74703418811883,1,0.0106663814764516,0.168773493618625,243,1,0.00541669465233158
"244",176.59090746753,176.626582910336,177.390060927096,175.609664490584,177.003038651464,176.25191374133,-0.3764557411274,0.360906584658422,42624652.4898503,696875104.716383,0.574192220151938,1.75212693660225,1,0.00360896289477285,0.172382456513397,244,1,0.00478235563451217
